ID,DATE,CURRENCY,price
SPUSTTP Index,2017-09-23,USD,213.15
SPUSTTP Index,2017-09-24,USD,213.15
SPUSTTP Index,2017-09-25,USD,213.7
SPUSTTP Index,2017-09-26,USD,213.6
SPUSTTP Index,2017-09-27,USD,212.64
SPUSTTP Index,2017-09-28,USD,212.83
SPUSTTP Index,2017-09-29,USD,212.43
SPUSTTP Index,2017-09-30,USD,212.43
SPUSTTP Index,2017-10-01,USD,212.43
SPUSTTP Index,2017-10-02,USD,212.33
SPUSTTP Index,2017-10-03,USD,212.46
SPUSTTP Index,2017-10-04,USD,212.46
SPUSTTP Index,2017-10-05,USD,212.17
SPUSTTP Index,2017-10-06,USD,211.96
SPUSTTP Index,2017-10-07,USD,211.96
SPUSTTP Index,2017-10-08,USD,211.96
SPUSTTP Index,2017-10-09,USD,212.06
SPUSTTP Index,2017-10-10,USD,212.35
SPUSTTP Index,2017-10-11,USD,212.3
SPUSTTP Index,2017-10-12,USD,212.56
SPUSTTP Index,2017-10-13,USD,213.09
SPUSTTP Index,2017-10-14,USD,213.09
SPUSTTP Index,2017-10-15,USD,213.09
SPUSTTP Index,2017-10-16,USD,212.62
SPUSTTP Index,2017-10-17,USD,212.64
SPUSTTP Index,2017-10-18,USD,212.14
SPUSTTP Index,2017-10-19,USD,212.35
SPUSTTP Index,2017-10-20,USD,211.61
SPUSTTP Index,2017-10-21,USD,211.61
SPUSTTP Index,2017-10-22,USD,211.61
SPUSTTP Index,2017-10-23,USD,211.77
SPUSTTP Index,2017-10-24,USD,211.45
SPUSTTP Index,2017-10-25,USD,210.98
SPUSTTP Index,2017-10-26,USD,210.84
SPUSTTP Index,2017-10-27,USD,211.21
SPUSTTP Index,2017-10-28,USD,211.21
SPUSTTP Index,2017-10-29,USD,211.21
SPUSTTP Index,2017-10-30,USD,211.93
SPUSTTP Index,2017-10-31,USD,211.8
SPUSTTP Index,2017-11-01,USD,211.74
SPUSTTP Index,2017-11-02,USD,212.14
SPUSTTP Index,2017-11-03,USD,212.17
SPUSTTP Index,2017-11-04,USD,212.17
SPUSTTP Index,2017-11-05,USD,212.17
SPUSTTP Index,2017-11-06,USD,212.51
SPUSTTP Index,2017-11-07,USD,212.62
SPUSTTP Index,2017-11-08,USD,212.33
SPUSTTP Index,2017-11-09,USD,212.22
SPUSTTP Index,2017-11-10,USD,211.4
SPUSTTP Index,2017-11-11,USD,211.4
SPUSTTP Index,2017-11-12,USD,211.4
SPUSTTP Index,2017-11-13,USD,211.27
SPUSTTP Index,2017-11-14,USD,211.45
SPUSTTP Index,2017-11-15,USD,211.98
SPUSTTP Index,2017-11-16,USD,211.66
SPUSTTP Index,2017-11-17,USD,211.74
SPUSTTP Index,2017-11-18,USD,211.74
SPUSTTP Index,2017-11-19,USD,211.74
SPUSTTP Index,2017-11-20,USD,211.37
SPUSTTP Index,2017-11-21,USD,211.37
SPUSTTP Index,2017-11-22,USD,212.09
SPUSTTP Index,2017-11-23,USD,212.09
SPUSTTP Index,2017-11-24,USD,211.85
SPUSTTP Index,2017-11-25,USD,211.85
SPUSTTP Index,2017-11-26,USD,211.85
SPUSTTP Index,2017-11-27,USD,212.11
SPUSTTP Index,2017-11-28,USD,211.85
SPUSTTP Index,2017-11-29,USD,211.4
SPUSTTP Index,2017-11-30,USD,210.68
SPUSTTP Index,2017-12-01,USD,211.32
SPUSTTP Index,2017-12-02,USD,211.32
SPUSTTP Index,2017-12-03,USD,211.32
SPUSTTP Index,2017-12-04,USD,211.03
SPUSTTP Index,2017-12-05,USD,211.19
SPUSTTP Index,2017-12-06,USD,211.61
SPUSTTP Index,2017-12-07,USD,211.08
SPUSTTP Index,2017-12-08,USD,211.05
SPUSTTP Index,2017-12-09,USD,211.05
SPUSTTP Index,2017-12-10,USD,211.05
SPUSTTP Index,2017-12-11,USD,211.05
SPUSTTP Index,2017-12-12,USD,210.81
SPUSTTP Index,2017-12-13,USD,211.64
SPUSTTP Index,2017-12-14,USD,211.56
SPUSTTP Index,2017-12-15,USD,211.32
SPUSTTP Index,2017-12-16,USD,211.32
SPUSTTP Index,2017-12-17,USD,211.32
SPUSTTP Index,2017-12-18,USD,211.0
SPUSTTP Index,2017-12-19,USD,210.07
SPUSTTP Index,2017-12-20,USD,209.67
SPUSTTP Index,2017-12-21,USD,209.78
SPUSTTP Index,2017-12-22,USD,209.7
SPUSTTP Index,2017-12-23,USD,209.7
SPUSTTP Index,2017-12-24,USD,209.7
SPUSTTP Index,2017-12-25,USD,209.7
SPUSTTP Index,2017-12-26,USD,209.96
SPUSTTP Index,2017-12-27,USD,210.58
SPUSTTP Index,2017-12-28,USD,210.34
SPUSTTP Index,2017-12-29,USD,210.68
SPUSTTP Index,2017-12-30,USD,210.68
SPUSTTP Index,2017-12-31,USD,210.68
SPUSTTP Index,2018-01-01,USD,210.68
SPUSTTP Index,2018-01-02,USD,210.07
SPUSTTP Index,2018-01-03,USD,210.23
SPUSTTP Index,2018-01-04,USD,210.04
SPUSTTP Index,2018-01-05,USD,209.78
SPUSTTP Index,2018-01-06,USD,209.78
SPUSTTP Index,2018-01-07,USD,209.78
SPUSTTP Index,2018-01-08,USD,209.73
SPUSTTP Index,2018-01-09,USD,208.98
SPUSTTP Index,2018-01-10,USD,208.9
SPUSTTP Index,2018-01-11,USD,209.12
SPUSTTP Index,2018-01-12,USD,208.8
SPUSTTP Index,2018-01-13,USD,208.8
SPUSTTP Index,2018-01-14,USD,208.8
SPUSTTP Index,2018-01-15,USD,208.8
SPUSTTP Index,2018-01-16,USD,208.88
SPUSTTP Index,2018-01-17,USD,208.32
SPUSTTP Index,2018-01-18,USD,207.97
SPUSTTP Index,2018-01-19,USD,207.68
SPUSTTP Index,2018-01-20,USD,207.68
SPUSTTP Index,2018-01-21,USD,207.68
SPUSTTP Index,2018-01-22,USD,207.36
SPUSTTP Index,2018-01-23,USD,207.92
SPUSTTP Index,2018-01-24,USD,207.55
SPUSTTP Index,2018-01-25,USD,207.95
SPUSTTP Index,2018-01-26,USD,207.31
SPUSTTP Index,2018-01-27,USD,207.31
SPUSTTP Index,2018-01-28,USD,207.31
SPUSTTP Index,2018-01-29,USD,206.89
SPUSTTP Index,2018-01-30,USD,206.59
SPUSTTP Index,2018-01-31,USD,206.49
SPUSTTP Index,2018-02-01,USD,205.88
SPUSTTP Index,2018-02-02,USD,205.06
SPUSTTP Index,2018-02-03,USD,205.06
SPUSTTP Index,2018-02-04,USD,205.06
SPUSTTP Index,2018-02-05,USD,205.96
SPUSTTP Index,2018-02-06,USD,206.33
SPUSTTP Index,2018-02-07,USD,205.51
SPUSTTP Index,2018-02-08,USD,205.32
SPUSTTP Index,2018-02-09,USD,205.8
SPUSTTP Index,2018-02-10,USD,205.8
SPUSTTP Index,2018-02-11,USD,205.8
SPUSTTP Index,2018-02-12,USD,205.32
SPUSTTP Index,2018-02-13,USD,205.51
SPUSTTP Index,2018-02-14,USD,204.37
SPUSTTP Index,2018-02-15,USD,204.58
SPUSTTP Index,2018-02-16,USD,204.79
SPUSTTP Index,2018-02-17,USD,204.79
SPUSTTP Index,2018-02-18,USD,204.79
SPUSTTP Index,2018-02-19,USD,204.79
SPUSTTP Index,2018-02-20,USD,204.63
SPUSTTP Index,2018-02-21,USD,204.15
SPUSTTP Index,2018-02-22,USD,204.52
SPUSTTP Index,2018-02-23,USD,205.06
SPUSTTP Index,2018-02-24,USD,205.06
SPUSTTP Index,2018-02-25,USD,205.06
SPUSTTP Index,2018-02-26,USD,205.22
SPUSTTP Index,2018-02-27,USD,204.42
SPUSTTP Index,2018-02-28,USD,204.84
SPUSTTP Index,2018-03-01,USD,205.8
SPUSTTP Index,2018-03-02,USD,205.08
SPUSTTP Index,2018-03-03,USD,205.08
SPUSTTP Index,2018-03-04,USD,205.08
SPUSTTP Index,2018-03-05,USD,204.82
SPUSTTP Index,2018-03-06,USD,204.82
SPUSTTP Index,2018-03-07,USD,204.82
SPUSTTP Index,2018-03-08,USD,205.06
SPUSTTP Index,2018-03-09,USD,204.82
SPUSTTP Index,2018-03-10,USD,204.82
SPUSTTP Index,2018-03-11,USD,204.82
SPUSTTP Index,2018-03-12,USD,205.11
SPUSTTP Index,2018-03-13,USD,205.32
SPUSTTP Index,2018-03-14,USD,205.69
SPUSTTP Index,2018-03-15,USD,205.62
SPUSTTP Index,2018-03-16,USD,205.35
SPUSTTP Index,2018-03-17,USD,205.35
SPUSTTP Index,2018-03-18,USD,205.35
SPUSTTP Index,2018-03-19,USD,205.43
SPUSTTP Index,2018-03-20,USD,204.92
SPUSTTP Index,2018-03-21,USD,204.68
SPUSTTP Index,2018-03-22,USD,205.64
SPUSTTP Index,2018-03-23,USD,205.8
SPUSTTP Index,2018-03-24,USD,205.8
SPUSTTP Index,2018-03-25,USD,205.8
SPUSTTP Index,2018-03-26,USD,205.56
SPUSTTP Index,2018-03-27,USD,206.31
SPUSTTP Index,2018-03-28,USD,206.31
SPUSTTP Index,2018-03-29,USD,206.71
SPUSTTP Index,2018-03-30,USD,206.71
SPUSTTP Index,2018-03-31,USD,206.71
SPUSTTP Index,2018-04-01,USD,206.71
SPUSTTP Index,2018-04-02,USD,206.92
SPUSTTP Index,2018-04-03,USD,206.2
SPUSTTP Index,2018-04-04,USD,206.17
SPUSTTP Index,2018-04-05,USD,205.72
SPUSTTP Index,2018-04-06,USD,206.49
SPUSTTP Index,2018-04-07,USD,206.49
SPUSTTP Index,2018-04-08,USD,206.49
SPUSTTP Index,2018-04-09,USD,206.31
SPUSTTP Index,2018-04-10,USD,206.07
SPUSTTP Index,2018-04-11,USD,206.2
SPUSTTP Index,2018-04-12,USD,205.56
SPUSTTP Index,2018-04-13,USD,205.59
SPUSTTP Index,2018-04-14,USD,205.59
SPUSTTP Index,2018-04-15,USD,205.59
SPUSTTP Index,2018-04-16,USD,205.56
SPUSTTP Index,2018-04-17,USD,205.72
SPUSTTP Index,2018-04-18,USD,205.0
SPUSTTP Index,2018-04-19,USD,204.47
SPUSTTP Index,2018-04-20,USD,203.99
SPUSTTP Index,2018-04-21,USD,203.99
SPUSTTP Index,2018-04-22,USD,203.99
SPUSTTP Index,2018-04-23,USD,203.62
SPUSTTP Index,2018-04-24,USD,203.62
SPUSTTP Index,2018-04-25,USD,203.19
SPUSTTP Index,2018-04-26,USD,203.59
SPUSTTP Index,2018-04-27,USD,203.91
SPUSTTP Index,2018-04-28,USD,203.91
SPUSTTP Index,2018-04-29,USD,203.91
SPUSTTP Index,2018-04-30,USD,204.12
SPUSTTP Index,2018-05-01,USD,203.7
SPUSTTP Index,2018-05-02,USD,203.94
SPUSTTP Index,2018-05-03,USD,204.23
SPUSTTP Index,2018-05-04,USD,204.26
SPUSTTP Index,2018-05-05,USD,204.26
SPUSTTP Index,2018-05-06,USD,204.26
SPUSTTP Index,2018-05-07,USD,204.23
SPUSTTP Index,2018-05-08,USD,203.94
SPUSTTP Index,2018-05-09,USD,203.51
SPUSTTP Index,2018-05-10,USD,203.72
SPUSTTP Index,2018-05-11,USD,203.75
SPUSTTP Index,2018-05-12,USD,203.75
SPUSTTP Index,2018-05-13,USD,203.75
SPUSTTP Index,2018-05-14,USD,203.48
SPUSTTP Index,2018-05-15,USD,202.39
SPUSTTP Index,2018-05-16,USD,202.28
SPUSTTP Index,2018-05-17,USD,202.23
SPUSTTP Index,2018-05-18,USD,202.79
SPUSTTP Index,2018-05-19,USD,202.79
SPUSTTP Index,2018-05-20,USD,202.79
SPUSTTP Index,2018-05-21,USD,202.79
SPUSTTP Index,2018-05-22,USD,202.84
SPUSTTP Index,2018-05-23,USD,203.72
SPUSTTP Index,2018-05-24,USD,203.91
SPUSTTP Index,2018-05-25,USD,204.52
SPUSTTP Index,2018-05-26,USD,204.52
SPUSTTP Index,2018-05-27,USD,204.52
SPUSTTP Index,2018-05-28,USD,204.52
SPUSTTP Index,2018-05-29,USD,206.93
SPUSTTP Index,2018-05-30,USD,205.83
SPUSTTP Index,2018-05-31,USD,206.07
SPUSTTP Index,2018-06-01,USD,205.06
SPUSTTP Index,2018-06-02,USD,205.06
SPUSTTP Index,2018-06-03,USD,205.06
SPUSTTP Index,2018-06-04,USD,204.47
SPUSTTP Index,2018-06-05,USD,204.82
SPUSTTP Index,2018-06-06,USD,204.09
SPUSTTP Index,2018-06-07,USD,204.63
SPUSTTP Index,2018-06-08,USD,204.63
SPUSTTP Index,2018-06-09,USD,204.63
SPUSTTP Index,2018-06-10,USD,204.63
SPUSTTP Index,2018-06-11,USD,204.36
SPUSTTP Index,2018-06-12,USD,204.31
SPUSTTP Index,2018-06-13,USD,203.93
SPUSTTP Index,2018-06-14,USD,204.36
SPUSTTP Index,2018-06-15,USD,204.63
SPUSTTP Index,2018-06-16,USD,204.63
SPUSTTP Index,2018-06-17,USD,204.63
SPUSTTP Index,2018-06-18,USD,204.63
SPUSTTP Index,2018-06-19,USD,205.06
SPUSTTP Index,2018-06-20,USD,204.66
SPUSTTP Index,2018-06-21,USD,205.08
SPUSTTP Index,2018-06-22,USD,205.03
SPUSTTP Index,2018-06-23,USD,205.03
SPUSTTP Index,2018-06-24,USD,205.03
SPUSTTP Index,2018-06-25,USD,205.38
SPUSTTP Index,2018-06-26,USD,205.32
SPUSTTP Index,2018-06-27,USD,205.99
SPUSTTP Index,2018-06-28,USD,205.64
SPUSTTP Index,2018-06-29,USD,205.645
SPUSTTP Index,2018-06-30,USD,205.645
SPUSTTP Index,2018-07-01,USD,205.645
SPUSTTP Index,2018-07-02,USD,205.46
SPUSTTP Index,2018-07-03,USD,205.86
SPUSTTP Index,2018-07-04,USD,205.86
SPUSTTP Index,2018-07-05,USD,205.75
SPUSTTP Index,2018-07-06,USD,205.91
SPUSTTP Index,2018-07-07,USD,205.91
SPUSTTP Index,2018-07-08,USD,205.91
SPUSTTP Index,2018-07-09,USD,205.54
SPUSTTP Index,2018-07-10,USD,205.35
SPUSTTP Index,2018-07-11,USD,205.75
SPUSTTP Index,2018-07-12,USD,205.59
SPUSTTP Index,2018-07-13,USD,205.94
SPUSTTP Index,2018-07-14,USD,205.94
SPUSTTP Index,2018-07-15,USD,205.94
SPUSTTP Index,2018-07-16,USD,205.62
SPUSTTP Index,2018-07-17,USD,205.54
SPUSTTP Index,2018-07-18,USD,205.43
SPUSTTP Index,2018-07-19,USD,205.83
SPUSTTP Index,2018-07-20,USD,205.3
SPUSTTP Index,2018-07-21,USD,205.3
SPUSTTP Index,2018-07-22,USD,205.3
SPUSTTP Index,2018-07-23,USD,204.44
SPUSTTP Index,2018-07-24,USD,204.58
SPUSTTP Index,2018-07-25,USD,204.74
SPUSTTP Index,2018-07-26,USD,204.2
SPUSTTP Index,2018-07-27,USD,204.36
SPUSTTP Index,2018-07-28,USD,204.36
SPUSTTP Index,2018-07-29,USD,204.36
SPUSTTP Index,2018-07-30,USD,204.25
SPUSTTP Index,2018-07-31,USD,204.33
SPUSTTP Index,2018-08-01,USD,203.91
SPUSTTP Index,2018-08-02,USD,204.17
SPUSTTP Index,2018-08-03,USD,204.66
SPUSTTP Index,2018-08-04,USD,204.66
SPUSTTP Index,2018-08-05,USD,204.66
SPUSTTP Index,2018-08-06,USD,204.87
SPUSTTP Index,2018-08-07,USD,204.41
SPUSTTP Index,2018-08-08,USD,204.47
SPUSTTP Index,2018-08-09,USD,204.84
SPUSTTP Index,2018-08-10,USD,205.97
SPUSTTP Index,2018-08-11,USD,205.97
SPUSTTP Index,2018-08-12,USD,205.97
SPUSTTP Index,2018-08-13,USD,205.75
SPUSTTP Index,2018-08-14,USD,205.51
SPUSTTP Index,2018-08-15,USD,206.07
SPUSTTP Index,2018-08-16,USD,205.78
SPUSTTP Index,2018-08-17,USD,205.75
SPUSTTP Index,2018-08-18,USD,205.75
SPUSTTP Index,2018-08-19,USD,205.75
SPUSTTP Index,2018-08-20,USD,206.39
SPUSTTP Index,2018-08-21,USD,206.1
SPUSTTP Index,2018-08-22,USD,206.39
SPUSTTP Index,2018-08-23,USD,206.34
SPUSTTP Index,2018-08-24,USD,206.21
SPUSTTP Index,2018-08-25,USD,206.21
SPUSTTP Index,2018-08-26,USD,206.21
SPUSTTP Index,2018-08-27,USD,205.91
SPUSTTP Index,2018-08-28,USD,205.48
SPUSTTP Index,2018-08-29,USD,205.46
SPUSTTP Index,2018-08-30,USD,205.78
SPUSTTP Index,2018-08-31,USD,205.97
SPUSTTP Index,2018-09-01,USD,205.97
SPUSTTP Index,2018-09-02,USD,205.97
SPUSTTP Index,2018-09-03,USD,205.97
SPUSTTP Index,2018-09-04,USD,205.38
SPUSTTP Index,2018-09-05,USD,205.43
SPUSTTP Index,2018-09-06,USD,205.81
SPUSTTP Index,2018-09-07,USD,204.9
SPUSTTP Index,2018-09-08,USD,204.9
SPUSTTP Index,2018-09-09,USD,204.9
SPUSTTP Index,2018-09-10,USD,204.92
SPUSTTP Index,2018-09-11,USD,204.36
SPUSTTP Index,2018-09-12,USD,204.55
SPUSTTP Index,2018-09-13,USD,204.52
SPUSTTP Index,2018-09-14,USD,204.09
SPUSTTP Index,2018-09-15,USD,204.09
SPUSTTP Index,2018-09-16,USD,204.09
SPUSTTP Index,2018-09-17,USD,204.01
SPUSTTP Index,2018-09-18,USD,203.45
SPUSTTP Index,2018-09-19,USD,203.05
SPUSTTP Index,2018-09-20,USD,203.1
SPUSTTP Index,2018-09-21,USD,203.24
SPUSTTP Index,2018-09-22,USD,203.24
SPUSTTP Index,2018-09-23,USD,203.24
SPUSTTP Index,2018-09-24,USD,203.16
SPUSTTP Index,2018-09-25,USD,202.86
SPUSTTP Index,2018-09-26,USD,203.34
SPUSTTP Index,2018-09-27,USD,203.37
SPUSTTP Index,2018-09-28,USD,203.42
SPUSTTP Index,2018-09-29,USD,203.42
SPUSTTP Index,2018-09-30,USD,203.42
SPUSTTP Index,2018-10-01,USD,203.24
SPUSTTP Index,2018-10-02,USD,203.48
SPUSTTP Index,2018-10-03,USD,202.3
SPUSTTP Index,2018-10-04,USD,201.84
SPUSTTP Index,2018-10-05,USD,201.52
SPUSTTP Index,2018-10-06,USD,201.52
SPUSTTP Index,2018-10-07,USD,201.52
SPUSTTP Index,2018-10-08,USD,201.58
SPUSTTP Index,2018-10-09,USD,201.76
SPUSTTP Index,2018-10-10,USD,201.66
SPUSTTP Index,2018-10-11,USD,202.75
SPUSTTP Index,2018-10-12,USD,202.67
SPUSTTP Index,2018-10-13,USD,202.67
SPUSTTP Index,2018-10-14,USD,202.67
SPUSTTP Index,2018-10-15,USD,202.35
SPUSTTP Index,2018-10-16,USD,202.46
SPUSTTP Index,2018-10-17,USD,202.17
SPUSTTP Index,2018-10-18,USD,202.33
SPUSTTP Index,2018-10-19,USD,202.01
SPUSTTP Index,2018-10-20,USD,202.01
SPUSTTP Index,2018-10-21,USD,202.01
SPUSTTP Index,2018-10-22,USD,202.09
SPUSTTP Index,2018-10-23,USD,202.54
SPUSTTP Index,2018-10-24,USD,203.16
SPUSTTP Index,2018-10-25,USD,203.0
SPUSTTP Index,2018-10-26,USD,203.85
SPUSTTP Index,2018-10-27,USD,203.85
SPUSTTP Index,2018-10-28,USD,203.85
SPUSTTP Index,2018-10-29,USD,203.72
SPUSTTP Index,2018-10-30,USD,203.42
SPUSTTP Index,2018-10-31,USD,202.84
SPUSTTP Index,2018-11-01,USD,203.08
SPUSTTP Index,2018-11-02,USD,202.17
SPUSTTP Index,2018-11-03,USD,202.17
SPUSTTP Index,2018-11-04,USD,202.17
SPUSTTP Index,2018-11-05,USD,202.33
SPUSTTP Index,2018-11-06,USD,202.09
SPUSTTP Index,2018-11-07,USD,202.06
SPUSTTP Index,2018-11-08,USD,201.71
SPUSTTP Index,2018-11-09,USD,202.3
SPUSTTP Index,2018-11-10,USD,202.3
SPUSTTP Index,2018-11-11,USD,202.3
SPUSTTP Index,2018-11-12,USD,202.75
SPUSTTP Index,2018-11-13,USD,202.97
SPUSTTP Index,2018-11-14,USD,203.37
SPUSTTP Index,2018-11-15,USD,203.48
SPUSTTP Index,2018-11-16,USD,204.07
SPUSTTP Index,2018-11-17,USD,204.07
SPUSTTP Index,2018-11-18,USD,204.07
SPUSTTP Index,2018-11-19,USD,204.31
SPUSTTP Index,2018-11-20,USD,204.39
SPUSTTP Index,2018-11-21,USD,204.2
SPUSTTP Index,2018-11-22,USD,204.2
SPUSTTP Index,2018-11-23,USD,204.28
SPUSTTP Index,2018-11-24,USD,204.28
SPUSTTP Index,2018-11-25,USD,204.28
SPUSTTP Index,2018-11-26,USD,204.04
SPUSTTP Index,2018-11-27,USD,204.23
SPUSTTP Index,2018-11-28,USD,204.49
SPUSTTP Index,2018-11-29,USD,204.57
SPUSTTP Index,2018-11-30,USD,204.82
SPUSTTP Index,2018-12-01,USD,204.82
SPUSTTP Index,2018-12-02,USD,204.82
SPUSTTP Index,2018-12-03,USD,205.06
SPUSTTP Index,2018-12-04,USD,205.78
SPUSTTP Index,2018-12-05,USD,205.78
SPUSTTP Index,2018-12-06,USD,206.45
SPUSTTP Index,2018-12-07,USD,206.99
SPUSTTP Index,2018-12-08,USD,206.99
SPUSTTP Index,2018-12-09,USD,206.99
SPUSTTP Index,2018-12-10,USD,206.88
SPUSTTP Index,2018-12-11,USD,206.48
SPUSTTP Index,2018-12-12,USD,206.16
SPUSTTP Index,2018-12-13,USD,206.16
SPUSTTP Index,2018-12-14,USD,206.42
SPUSTTP Index,2018-12-15,USD,206.42
SPUSTTP Index,2018-12-16,USD,206.42
SPUSTTP Index,2018-12-17,USD,206.88
SPUSTTP Index,2018-12-18,USD,207.23
SPUSTTP Index,2018-12-19,USD,207.76
SPUSTTP Index,2018-12-20,USD,207.58
SPUSTTP Index,2018-12-21,USD,207.52
SPUSTTP Index,2018-12-22,USD,207.52
SPUSTTP Index,2018-12-23,USD,207.52
SPUSTTP Index,2018-12-24,USD,208.16
SPUSTTP Index,2018-12-25,USD,208.16
SPUSTTP Index,2018-12-26,USD,207.52
SPUSTTP Index,2018-12-27,USD,208.38
SPUSTTP Index,2018-12-28,USD,208.54
SPUSTTP Index,2018-12-29,USD,208.54
SPUSTTP Index,2018-12-30,USD,208.54
SPUSTTP Index,2018-12-31,USD,209.21
SPUSTTP Index,2019-01-01,USD,209.21
SPUSTTP Index,2019-01-02,USD,209.5
SPUSTTP Index,2019-01-03,USD,211.17
SPUSTTP Index,2019-01-04,USD,209.69
SPUSTTP Index,2019-01-05,USD,209.69
SPUSTTP Index,2019-01-06,USD,209.69
SPUSTTP Index,2019-01-07,USD,209.26
SPUSTTP Index,2019-01-08,USD,208.75
SPUSTTP Index,2019-01-09,USD,208.7
SPUSTTP Index,2019-01-10,USD,208.7
SPUSTTP Index,2019-01-11,USD,209.1
SPUSTTP Index,2019-01-12,USD,209.1
SPUSTTP Index,2019-01-13,USD,209.1
SPUSTTP Index,2019-01-14,USD,209.02
SPUSTTP Index,2019-01-15,USD,209.02
SPUSTTP Index,2019-01-16,USD,208.7
SPUSTTP Index,2019-01-17,USD,208.35
SPUSTTP Index,2019-01-18,USD,207.76
SPUSTTP Index,2019-01-19,USD,207.76
SPUSTTP Index,2019-01-20,USD,207.76
SPUSTTP Index,2019-01-21,USD,207.76
SPUSTTP Index,2019-01-22,USD,208.46
SPUSTTP Index,2019-01-23,USD,208.14
SPUSTTP Index,2019-01-24,USD,208.75
SPUSTTP Index,2019-01-25,USD,208.16
SPUSTTP Index,2019-01-26,USD,208.16
SPUSTTP Index,2019-01-27,USD,208.16
SPUSTTP Index,2019-01-28,USD,208.33
SPUSTTP Index,2019-01-29,USD,208.81
SPUSTTP Index,2019-01-30,USD,209.18
SPUSTTP Index,2019-01-31,USD,209.99
SPUSTTP Index,2019-02-01,USD,209.08
SPUSTTP Index,2019-02-02,USD,209.08
SPUSTTP Index,2019-02-03,USD,209.08
SPUSTTP Index,2019-02-04,USD,208.7
SPUSTTP Index,2019-02-05,USD,208.97
SPUSTTP Index,2019-02-06,USD,209.0
SPUSTTP Index,2019-02-07,USD,209.66
SPUSTTP Index,2019-02-08,USD,209.83
SPUSTTP Index,2019-02-09,USD,209.83
SPUSTTP Index,2019-02-10,USD,209.83
SPUSTTP Index,2019-02-11,USD,209.4
SPUSTTP Index,2019-02-12,USD,209.1
SPUSTTP Index,2019-02-13,USD,208.75
SPUSTTP Index,2019-02-14,USD,209.48
SPUSTTP Index,2019-02-15,USD,209.26
SPUSTTP Index,2019-02-16,USD,209.26
SPUSTTP Index,2019-02-17,USD,209.26
SPUSTTP Index,2019-02-18,USD,209.26
SPUSTTP Index,2019-02-19,USD,209.56
SPUSTTP Index,2019-02-20,USD,209.45
SPUSTTP Index,2019-02-21,USD,209.02
SPUSTTP Index,2019-02-22,USD,209.42
SPUSTTP Index,2019-02-23,USD,209.42
SPUSTTP Index,2019-02-24,USD,209.42
SPUSTTP Index,2019-02-25,USD,209.24
SPUSTTP Index,2019-02-26,USD,209.77
SPUSTTP Index,2019-02-27,USD,209.0
SPUSTTP Index,2019-02-28,USD,208.62
SPUSTTP Index,2019-03-01,USD,208.01
SPUSTTP Index,2019-03-02,USD,208.01
SPUSTTP Index,2019-03-03,USD,208.01
SPUSTTP Index,2019-03-04,USD,208.38
SPUSTTP Index,2019-03-05,USD,208.41
SPUSTTP Index,2019-03-06,USD,208.89
SPUSTTP Index,2019-03-07,USD,209.74
SPUSTTP Index,2019-03-08,USD,209.93
SPUSTTP Index,2019-03-09,USD,209.93
SPUSTTP Index,2019-03-10,USD,209.93
SPUSTTP Index,2019-03-11,USD,209.72
SPUSTTP Index,2019-03-12,USD,210.12
SPUSTTP Index,2019-03-13,USD,210.09
SPUSTTP Index,2019-03-14,USD,209.82
SPUSTTP Index,2019-03-15,USD,210.28
SPUSTTP Index,2019-03-16,USD,210.28
SPUSTTP Index,2019-03-17,USD,210.28
SPUSTTP Index,2019-03-18,USD,210.06
SPUSTTP Index,2019-03-19,USD,209.93
SPUSTTP Index,2019-03-20,USD,211.03
SPUSTTP Index,2019-03-21,USD,210.95
SPUSTTP Index,2019-03-22,USD,212.09
SPUSTTP Index,2019-03-23,USD,212.09
SPUSTTP Index,2019-03-24,USD,212.09
SPUSTTP Index,2019-03-25,USD,212.6
SPUSTTP Index,2019-03-26,USD,212.74
SPUSTTP Index,2019-03-27,USD,213.22
SPUSTTP Index,2019-03-28,USD,212.9
SPUSTTP Index,2019-03-29,USD,212.42
SPUSTTP Index,2019-03-30,USD,212.42
SPUSTTP Index,2019-03-31,USD,212.42
SPUSTTP Index,2019-04-01,USD,211.37
SPUSTTP Index,2019-04-02,USD,211.64
SPUSTTP Index,2019-04-03,USD,211.19
SPUSTTP Index,2019-04-04,USD,211.27
SPUSTTP Index,2019-04-05,USD,211.35
SPUSTTP Index,2019-04-06,USD,211.35
SPUSTTP Index,2019-04-07,USD,211.35
SPUSTTP Index,2019-04-08,USD,211.11
SPUSTTP Index,2019-04-09,USD,211.43
SPUSTTP Index,2019-04-10,USD,211.69
SPUSTTP Index,2019-04-11,USD,211.29
SPUSTTP Index,2019-04-12,USD,210.49
SPUSTTP Index,2019-04-13,USD,210.49
SPUSTTP Index,2019-04-14,USD,210.49
SPUSTTP Index,2019-04-15,USD,210.6
SPUSTTP Index,2019-04-16,USD,210.04
SPUSTTP Index,2019-04-17,USD,210.09
SPUSTTP Index,2019-04-18,USD,210.57
SPUSTTP Index,2019-04-19,USD,210.57
SPUSTTP Index,2019-04-20,USD,210.57
SPUSTTP Index,2019-04-21,USD,210.57
SPUSTTP Index,2019-04-22,USD,210.22
SPUSTTP Index,2019-04-23,USD,210.55
SPUSTTP Index,2019-04-24,USD,211.24
SPUSTTP Index,2019-04-25,USD,211.0
SPUSTTP Index,2019-04-26,USD,211.48
SPUSTTP Index,2019-04-27,USD,211.48
