ID,DATE,"TOTAL_RETURN_INDEX(DATES=RANGE('-10Y','0D'))"
BBREDIVR Index,2013-01-29,1.1173293843991208
BBREDIVR Index,2013-01-30,1.110494509890006
BBREDIVR Index,2013-01-31,1.1097350793889935
BBREDIVR Index,2013-02-01,1.1205742238125391
BBREDIVR Index,2013-02-02,1.1205742238125391
BBREDIVR Index,2013-02-03,1.1205742238125391
BBREDIVR Index,2013-02-04,1.1145678189408927
BBREDIVR Index,2013-02-05,1.1129108796659557
BBREDIVR Index,2013-02-06,1.1088440758961924
BBREDIVR Index,2013-02-07,1.1051845244905942
BBREDIVR Index,2013-02-08,1.1172679489430406
BBREDIVR Index,2013-02-09,1.1172679489430406
BBREDIVR Index,2013-02-10,1.1172679489430406
BBREDIVR Index,2013-02-11,1.1197866106920165
BBREDIVR Index,2013-02-12,1.1287050815680593
BBREDIVR Index,2013-02-13,1.130247599724985
BBREDIVR Index,2013-02-14,1.1264448458261118
BBREDIVR Index,2013-02-15,1.1249237442665627
BBREDIVR Index,2013-02-16,1.1249237442665627
BBREDIVR Index,2013-02-17,1.1249237442665627
BBREDIVR Index,2013-02-18,1.1249237442665627
BBREDIVR Index,2013-02-19,1.133289802844083
BBREDIVR Index,2013-02-20,1.122780373887198
BBREDIVR Index,2013-02-21,1.1144834562896575
BBREDIVR Index,2013-02-22,1.1298327538451078
BBREDIVR Index,2013-02-23,1.1298327538451078
BBREDIVR Index,2013-02-24,1.1298327538451078
BBREDIVR Index,2013-02-25,1.1080533451515633
BBREDIVR Index,2013-02-26,1.1138272712071267
BBREDIVR Index,2013-02-27,1.1212947332029282
BBREDIVR Index,2013-02-28,1.1068438113777195
BBREDIVR Index,2013-03-01,1.1093329653763202
BBREDIVR Index,2013-03-02,1.1093329653763202
BBREDIVR Index,2013-03-03,1.1093329653763202
BBREDIVR Index,2013-03-04,1.1213638763695561
BBREDIVR Index,2013-03-05,1.1416228241914996
BBREDIVR Index,2013-03-06,1.1353999391949983
BBREDIVR Index,2013-03-07,1.1337405031959311
BBREDIVR Index,2013-03-08,1.1441119781901001
BBREDIVR Index,2013-03-09,1.1441119781901001
BBREDIVR Index,2013-03-10,1.1441119781901001
BBREDIVR Index,2013-03-11,1.1461930853802675
BBREDIVR Index,2013-03-12,1.1358882057735786
BBREDIVR Index,2013-03-13,1.1354989474108235
BBREDIVR Index,2013-03-14,1.1430190608702102
BBREDIVR Index,2013-03-15,1.144126704560715
BBREDIVR Index,2013-03-16,1.144126704560715
BBREDIVR Index,2013-03-17,1.144126704560715
BBREDIVR Index,2013-03-18,1.1374808424176868
BBREDIVR Index,2013-03-19,1.128619692893649
BBREDIVR Index,2013-03-20,1.132842584463698
BBREDIVR Index,2013-03-21,1.1305589926965842
BBREDIVR Index,2013-03-22,1.1335361521482321
BBREDIVR Index,2013-03-23,1.1335361521482321
BBREDIVR Index,2013-03-24,1.1335361521482321
BBREDIVR Index,2013-03-25,1.1342977510777235
BBREDIVR Index,2013-03-26,1.145159345448869
BBREDIVR Index,2013-03-27,1.1515003853694383
BBREDIVR Index,2013-03-28,1.1536542809795542
BBREDIVR Index,2013-03-29,1.1536542809795542
BBREDIVR Index,2013-03-30,1.1536542809795542
BBREDIVR Index,2013-03-31,1.1536542809795542
BBREDIVR Index,2013-04-01,1.1560166181003266
BBREDIVR Index,2013-04-02,1.161314925798095
BBREDIVR Index,2013-04-03,1.1569370631649405
BBREDIVR Index,2013-04-04,1.1811890323549554
BBREDIVR Index,2013-04-05,1.1772281090201968
BBREDIVR Index,2013-04-06,1.1772281090201968
BBREDIVR Index,2013-04-07,1.1772281090201968
BBREDIVR Index,2013-04-08,1.18848547007688
BBREDIVR Index,2013-04-09,1.1800771942259005
BBREDIVR Index,2013-04-10,1.184802506274385
BBREDIVR Index,2013-04-11,1.1925158832947051
BBREDIVR Index,2013-04-12,1.1940446607221562
BBREDIVR Index,2013-04-13,1.1940446607221562
BBREDIVR Index,2013-04-14,1.1940446607221562
BBREDIVR Index,2013-04-15,1.164511460419129
BBREDIVR Index,2013-04-16,1.186053324169572
BBREDIVR Index,2013-04-17,1.1704875903628
BBREDIVR Index,2013-04-18,1.1646878229320332
BBREDIVR Index,2013-04-19,1.1835896778149397
BBREDIVR Index,2013-04-20,1.1835896778149397
BBREDIVR Index,2013-04-21,1.1835896778149397
BBREDIVR Index,2013-04-22,1.1857439333346829
BBREDIVR Index,2013-04-23,1.1919982235532915
BBREDIVR Index,2013-04-24,1.1940134948459546
BBREDIVR Index,2013-04-25,1.187203267719025
BBREDIVR Index,2013-04-26,1.1804356713248239
BBREDIVR Index,2013-04-27,1.1804356713248239
BBREDIVR Index,2013-04-28,1.1804356713248239
BBREDIVR Index,2013-04-29,1.1926667250251162
BBREDIVR Index,2013-04-30,1.2067741335544309
BBREDIVR Index,2013-05-01,1.197322864786023
BBREDIVR Index,2013-05-02,1.2063526714959476
BBREDIVR Index,2013-05-03,1.2133728155280454
BBREDIVR Index,2013-05-04,1.2133728155280454
BBREDIVR Index,2013-05-05,1.2133728155280454
BBREDIVR Index,2013-05-06,1.223451240128582
BBREDIVR Index,2013-05-07,1.2261619888142432
BBREDIVR Index,2013-05-08,1.2310274351731232
BBREDIVR Index,2013-05-09,1.2204803175415688
BBREDIVR Index,2013-05-10,1.2234082991110409
BBREDIVR Index,2013-05-11,1.2234082991110409
BBREDIVR Index,2013-05-12,1.2234082991110409
BBREDIVR Index,2013-05-13,1.2299724155641356
BBREDIVR Index,2013-05-14,1.2346268203797333
BBREDIVR Index,2013-05-15,1.249984611880555
BBREDIVR Index,2013-05-16,1.2417848049425055
BBREDIVR Index,2013-05-17,1.2458337996966469
BBREDIVR Index,2013-05-18,1.2458337996966469
BBREDIVR Index,2013-05-19,1.2458337996966469
BBREDIVR Index,2013-05-20,1.2460432304597922
BBREDIVR Index,2013-05-21,1.2496035534332612
BBREDIVR Index,2013-05-22,1.2173512159088944
BBREDIVR Index,2013-05-23,1.1963383293399887
BBREDIVR Index,2013-05-24,1.18998559619125
BBREDIVR Index,2013-05-25,1.18998559619125
BBREDIVR Index,2013-05-26,1.18998559619125
BBREDIVR Index,2013-05-27,1.18998559619125
BBREDIVR Index,2013-05-28,1.1867045142353079
BBREDIVR Index,2013-05-29,1.1667816073819985
BBREDIVR Index,2013-05-30,1.1569380002114809
BBREDIVR Index,2013-05-31,1.1430452496658565
BBREDIVR Index,2013-06-01,1.1430452496658565
BBREDIVR Index,2013-06-02,1.1430452496658565
BBREDIVR Index,2013-06-03,1.1494680288125774
BBREDIVR Index,2013-06-04,1.1329922040449023
BBREDIVR Index,2013-06-05,1.120216458568273
BBREDIVR Index,2013-06-06,1.137180973053633
BBREDIVR Index,2013-06-07,1.135994155167826
BBREDIVR Index,2013-06-08,1.135994155167826
BBREDIVR Index,2013-06-09,1.135994155167826
BBREDIVR Index,2013-06-10,1.130206569539685
BBREDIVR Index,2013-06-11,1.1134472506215802
BBREDIVR Index,2013-06-12,1.095046424212393
BBREDIVR Index,2013-06-13,1.12118885767693
BBREDIVR Index,2013-06-14,1.1243343376392405
BBREDIVR Index,2013-06-15,1.1243343376392405
BBREDIVR Index,2013-06-16,1.1243343376392405
BBREDIVR Index,2013-06-17,1.129474608267209
BBREDIVR Index,2013-06-18,1.1432452790079344
BBREDIVR Index,2013-06-19,1.109832179444144
BBREDIVR Index,2013-06-20,1.0592232169249298
BBREDIVR Index,2013-06-21,1.0694997259052612
BBREDIVR Index,2013-06-22,1.0694997259052612
BBREDIVR Index,2013-06-23,1.0694997259052612
BBREDIVR Index,2013-06-24,1.0579643974457
BBREDIVR Index,2013-06-25,1.0752324345942554
BBREDIVR Index,2013-06-26,1.0938679684052721
BBREDIVR Index,2013-06-27,1.1243114510966588
BBREDIVR Index,2013-06-28,1.1196092746157926
BBREDIVR Index,2013-06-29,1.1196092746157926
BBREDIVR Index,2013-06-30,1.1196092746157926
BBREDIVR Index,2013-07-01,1.1234692702344142
BBREDIVR Index,2013-07-02,1.138558344016298
BBREDIVR Index,2013-07-03,1.1321016240724222
BBREDIVR Index,2013-07-04,1.1321016240724222
BBREDIVR Index,2013-07-05,1.1344176214435948
BBREDIVR Index,2013-07-06,1.1344176214435948
BBREDIVR Index,2013-07-07,1.1344176214435948
BBREDIVR Index,2013-07-08,1.1368739822918086
BBREDIVR Index,2013-07-09,1.14796269697803
BBREDIVR Index,2013-07-10,1.1514016021655293
BBREDIVR Index,2013-07-11,1.1768775732484311
BBREDIVR Index,2013-07-12,1.1734386680609319
BBREDIVR Index,2013-07-13,1.1734386680609319
BBREDIVR Index,2013-07-14,1.1734386680609319
BBREDIVR Index,2013-07-15,1.182632475807103
BBREDIVR Index,2013-07-16,1.1814393862522565
BBREDIVR Index,2013-07-17,1.1880742246102003
BBREDIVR Index,2013-07-18,1.2033041458495912
BBREDIVR Index,2013-07-19,1.1993738435942645
BBREDIVR Index,2013-07-20,1.1993738435942645
BBREDIVR Index,2013-07-21,1.1993738435942645
BBREDIVR Index,2013-07-22,1.207164264136073
BBREDIVR Index,2013-07-23,1.20821702366875
BBREDIVR Index,2013-07-24,1.1836526345729577
BBREDIVR Index,2013-07-25,1.1885655123921162
BBREDIVR Index,2013-07-26,1.191864158927837
BBREDIVR Index,2013-07-27,1.191864158927837
BBREDIVR Index,2013-07-28,1.191864158927837
BBREDIVR Index,2013-07-29,1.1821085872583654
BBREDIVR Index,2013-07-30,1.174571773782379
BBREDIVR Index,2013-07-31,1.1542176767165357
BBREDIVR Index,2013-08-01,1.1405313011032963
BBREDIVR Index,2013-08-02,1.1345609060006885
BBREDIVR Index,2013-08-03,1.1345609060006885
BBREDIVR Index,2013-08-04,1.1345609060006885
BBREDIVR Index,2013-08-05,1.1365264860878075
BBREDIVR Index,2013-08-06,1.1387728633302292
BBREDIVR Index,2013-08-07,1.1407944081872923
BBREDIVR Index,2013-08-08,1.144603620625062
BBREDIVR Index,2013-08-09,1.155238975170283
BBREDIVR Index,2013-08-10,1.155238975170283
BBREDIVR Index,2013-08-11,1.155238975170283
BBREDIVR Index,2013-08-12,1.1443218893788307
BBREDIVR Index,2013-08-13,1.1288351802118402
BBREDIVR Index,2013-08-14,1.1327143389067262
BBREDIVR Index,2013-08-15,1.1128248343256741
BBREDIVR Index,2013-08-16,1.0878571583622259
BBREDIVR Index,2013-08-17,1.0878571583622259
BBREDIVR Index,2013-08-18,1.0878571583622259
BBREDIVR Index,2013-08-19,1.0661012818854392
BBREDIVR Index,2013-08-20,1.0900823891193823
BBREDIVR Index,2013-08-21,1.0859209616876098
BBREDIVR Index,2013-08-22,1.0941027512144845
BBREDIVR Index,2013-08-23,1.10820928488151
BBREDIVR Index,2013-08-24,1.10820928488151
BBREDIVR Index,2013-08-25,1.10820928488151
BBREDIVR Index,2013-08-26,1.1085619482231854
BBREDIVR Index,2013-08-27,1.106093304831456
BBREDIVR Index,2013-08-28,1.0989695053296085
BBREDIVR Index,2013-08-29,1.0943576182924715
BBREDIVR Index,2013-08-30,1.0837772997140718
BBREDIVR Index,2013-08-31,1.0837772997140718
BBREDIVR Index,2013-09-01,1.0837772997140718
BBREDIVR Index,2013-09-02,1.0837772997140718
BBREDIVR Index,2013-09-03,1.0743960839078908
BBREDIVR Index,2013-09-04,1.0849058670291012
BBREDIVR Index,2013-09-05,1.0715041301631285
BBREDIVR Index,2013-09-06,1.088855852631704
BBREDIVR Index,2013-09-07,1.088855852631704
BBREDIVR Index,2013-09-08,1.088855852631704
BBREDIVR Index,2013-09-09,1.1122736244185618
BBREDIVR Index,2013-09-10,1.1094522061309884
BBREDIVR Index,2013-09-11,1.1213932685241788
BBREDIVR Index,2013-09-12,1.111746637698883
BBREDIVR Index,2013-09-13,1.1151365397830877
BBREDIVR Index,2013-09-14,1.1151365397830877
BBREDIVR Index,2013-09-15,1.1151365397830877
BBREDIVR Index,2013-09-16,1.1269685664141018
BBREDIVR Index,2013-09-17,1.126474189027068
BBREDIVR Index,2013-09-18,1.1641174957826435
BBREDIVR Index,2013-09-19,1.1665368399228586
BBREDIVR Index,2013-09-20,1.1464765031055353
BBREDIVR Index,2013-09-21,1.1464765031055353
BBREDIVR Index,2013-09-22,1.1464765031055353
BBREDIVR Index,2013-09-23,1.1433695057128839
BBREDIVR Index,2013-09-24,1.1321371454157971
BBREDIVR Index,2013-09-25,1.1317474040115265
BBREDIVR Index,2013-09-26,1.1385908621924465
BBREDIVR Index,2013-09-27,1.1313254945218514
BBREDIVR Index,2013-09-28,1.1313254945218514
BBREDIVR Index,2013-09-29,1.1313254945218514
BBREDIVR Index,2013-09-30,1.1216118073352448
BBREDIVR Index,2013-10-01,1.1348706358308318
BBREDIVR Index,2013-10-02,1.1285602843008462
BBREDIVR Index,2013-10-03,1.1156559699361575
BBREDIVR Index,2013-10-04,1.1240225034253515
BBREDIVR Index,2013-10-05,1.1240225034253515
BBREDIVR Index,2013-10-06,1.1240225034253515
BBREDIVR Index,2013-10-07,1.1233134751635554
BBREDIVR Index,2013-10-08,1.1115436060177402
BBREDIVR Index,2013-10-09,1.1118981201486382
BBREDIVR Index,2013-10-10,1.1442298088865401
BBREDIVR Index,2013-10-11,1.1529508565066322
BBREDIVR Index,2013-10-12,1.1529508565066322
BBREDIVR Index,2013-10-13,1.1529508565066322
BBREDIVR Index,2013-10-14,1.157134123251229
BBREDIVR Index,2013-10-15,1.1506819660688845
BBREDIVR Index,2013-10-16,1.1727327450107432
BBREDIVR Index,2013-10-17,1.1886149780749757
BBREDIVR Index,2013-10-18,1.1870932587520497
BBREDIVR Index,2013-10-19,1.1870932587520497
BBREDIVR Index,2013-10-20,1.1870932587520497
BBREDIVR Index,2013-10-21,1.181704470813622
BBREDIVR Index,2013-10-22,1.1918439007504003
BBREDIVR Index,2013-10-23,1.1929074773171953
BBREDIVR Index,2013-10-24,1.1987926009867937
BBREDIVR Index,2013-10-25,1.212335475937316
BBREDIVR Index,2013-10-26,1.212335475937316
BBREDIVR Index,2013-10-27,1.212335475937316
BBREDIVR Index,2013-10-28,1.2030469072539736
BBREDIVR Index,2013-10-29,1.1957875560737712
BBREDIVR Index,2013-10-30,1.1876761880265332
BBREDIVR Index,2013-10-31,1.184555949653404
BBREDIVR Index,2013-11-01,1.1885271621282958
BBREDIVR Index,2013-11-02,1.1885271621282958
BBREDIVR Index,2013-11-03,1.1885271621282958
BBREDIVR Index,2013-11-04,1.1934865915771629
BBREDIVR Index,2013-11-05,1.1793012157932778
BBREDIVR Index,2013-11-06,1.1586614940277251
BBREDIVR Index,2013-11-07,1.1410898444939668
BBREDIVR Index,2013-11-08,1.1304161430301294
BBREDIVR Index,2013-11-09,1.1304161430301294
BBREDIVR Index,2013-11-10,1.1304161430301294
BBREDIVR Index,2013-11-11,1.1329778313814503
BBREDIVR Index,2013-11-12,1.1273919827087175
BBREDIVR Index,2013-11-13,1.1360963153311618
BBREDIVR Index,2013-11-14,1.1451463204774361
BBREDIVR Index,2013-11-15,1.1490656140447209
BBREDIVR Index,2013-11-16,1.1490656140447209
BBREDIVR Index,2013-11-17,1.1490656140447209
BBREDIVR Index,2013-11-18,1.1432935635183568
BBREDIVR Index,2013-11-19,1.1341722984890406
BBREDIVR Index,2013-11-20,1.1229132369684784
BBREDIVR Index,2013-11-21,1.1336734793077499
BBREDIVR Index,2013-11-22,1.1331034002434175
BBREDIVR Index,2013-11-23,1.1331034002434175
BBREDIVR Index,2013-11-24,1.1331034002434175
BBREDIVR Index,2013-11-25,1.1204904009450662
BBREDIVR Index,2013-11-26,1.113052207333646
BBREDIVR Index,2013-11-27,1.1242848882897414
BBREDIVR Index,2013-11-28,1.1242848882897414
BBREDIVR Index,2013-11-29,1.1145921627868947
BBREDIVR Index,2013-11-30,1.1145921627868947
BBREDIVR Index,2013-12-01,1.1145921627868947
BBREDIVR Index,2013-12-02,1.1072513486192979
BBREDIVR Index,2013-12-03,1.11273914173488
BBREDIVR Index,2013-12-04,1.1159318419172948
BBREDIVR Index,2013-12-05,1.114791390367047
BBREDIVR Index,2013-12-06,1.126481018757085
BBREDIVR Index,2013-12-07,1.126481018757085
BBREDIVR Index,2013-12-08,1.126481018757085
BBREDIVR Index,2013-12-09,1.1249128978754948
BBREDIVR Index,2013-12-10,1.123629889881466
BBREDIVR Index,2013-12-11,1.0937959396897108
BBREDIVR Index,2013-12-12,1.0868913290859865
BBREDIVR Index,2013-12-13,1.0930275238146279
BBREDIVR Index,2013-12-14,1.0930275238146279
BBREDIVR Index,2013-12-15,1.0930275238146279
BBREDIVR Index,2013-12-16,1.0939550881340736
BBREDIVR Index,2013-12-17,1.1038015401404981
BBREDIVR Index,2013-12-18,1.1229949864428765
BBREDIVR Index,2013-12-19,1.106084775388365
BBREDIVR Index,2013-12-20,1.1167160895112436
BBREDIVR Index,2013-12-21,1.1167160895112436
BBREDIVR Index,2013-12-22,1.1167160895112436
BBREDIVR Index,2013-12-23,1.117429600526202
BBREDIVR Index,2013-12-24,1.1182236231007625
BBREDIVR Index,2013-12-25,1.1182236231007625
BBREDIVR Index,2013-12-26,1.1177240975511962
BBREDIVR Index,2013-12-27,1.1219916901737195
BBREDIVR Index,2013-12-28,1.1219916901737195
BBREDIVR Index,2013-12-29,1.1219916901737195
BBREDIVR Index,2013-12-30,1.124811880575373
BBREDIVR Index,2013-12-31,1.1167930193110576
BBREDIVR Index,2014-01-01,1.1167930193110576
BBREDIVR Index,2014-01-02,1.1133208257441753
BBREDIVR Index,2014-01-03,1.123869888615414
BBREDIVR Index,2014-01-04,1.123869888615414
BBREDIVR Index,2014-01-05,1.123869888615414
BBREDIVR Index,2014-01-06,1.1208558706522027
BBREDIVR Index,2014-01-07,1.1313331711909838
BBREDIVR Index,2014-01-08,1.1235110769531265
BBREDIVR Index,2014-01-09,1.125520422261934
BBREDIVR Index,2014-01-10,1.1357824358033426
BBREDIVR Index,2014-01-11,1.1357824358033426
BBREDIVR Index,2014-01-12,1.1357824358033426
BBREDIVR Index,2014-01-13,1.1273862429058261
BBREDIVR Index,2014-01-14,1.1351365748112259
BBREDIVR Index,2014-01-15,1.1435327677087421
BBREDIVR Index,2014-01-16,1.1482690816509307
BBREDIVR Index,2014-01-17,1.1415620276325773
BBREDIVR Index,2014-01-18,1.1415620276325773
BBREDIVR Index,2014-01-19,1.1415620276325773
BBREDIVR Index,2014-01-20,1.1415620276325773
BBREDIVR Index,2014-01-21,1.150819681594016
BBREDIVR Index,2014-01-22,1.1612255717057103
BBREDIVR Index,2014-01-23,1.1583016482051816
BBREDIVR Index,2014-01-24,1.1446940517661726
BBREDIVR Index,2014-01-25,1.1446940517661726
BBREDIVR Index,2014-01-26,1.1446940517661726
BBREDIVR Index,2014-01-27,1.1374942652905065
BBREDIVR Index,2014-01-28,1.1503818830819488
BBREDIVR Index,2014-01-29,1.1390565986368169
BBREDIVR Index,2014-01-30,1.1598383843198505
BBREDIVR Index,2014-01-31,1.169127460595834
BBREDIVR Index,2014-02-01,1.169127460595834
BBREDIVR Index,2014-02-02,1.169127460595834
BBREDIVR Index,2014-02-03,1.142844415318827
BBREDIVR Index,2014-02-04,1.1587582591714802
BBREDIVR Index,2014-02-05,1.1511253747896648
BBREDIVR Index,2014-02-06,1.1677543123939522
BBREDIVR Index,2014-02-07,1.1676822777068634
BBREDIVR Index,2014-02-08,1.1676822777068634
BBREDIVR Index,2014-02-09,1.1676822777068634
BBREDIVR Index,2014-02-10,1.179351897015223
BBREDIVR Index,2014-02-11,1.1891486144592782
BBREDIVR Index,2014-02-12,1.1916671498746059
BBREDIVR Index,2014-02-13,1.1957897326087819
BBREDIVR Index,2014-02-14,1.2006613213770698
BBREDIVR Index,2014-02-15,1.2006613213770698
BBREDIVR Index,2014-02-16,1.2006613213770698
BBREDIVR Index,2014-02-17,1.2006613213770698
BBREDIVR Index,2014-02-18,1.2075139993903365
BBREDIVR Index,2014-02-19,1.2084517342763625
BBREDIVR Index,2014-02-20,1.2059991968821406
BBREDIVR Index,2014-02-21,1.205710663071056
BBREDIVR Index,2014-02-22,1.205710663071056
BBREDIVR Index,2014-02-23,1.205710663071056
BBREDIVR Index,2014-02-24,1.2044122609211736
BBREDIVR Index,2014-02-25,1.206504131051539
BBREDIVR Index,2014-02-26,1.2067710044696183
BBREDIVR Index,2014-02-27,1.2076809494447334
BBREDIVR Index,2014-02-28,1.226654670454528
BBREDIVR Index,2014-03-01,1.226654670454528
BBREDIVR Index,2014-03-02,1.226654670454528
BBREDIVR Index,2014-03-03,1.2282418258241685
BBREDIVR Index,2014-03-04,1.2460612520196794
BBREDIVR Index,2014-03-05,1.249091275907175
BBREDIVR Index,2014-03-06,1.2412997859107575
BBREDIVR Index,2014-03-07,1.2310554194339862
BBREDIVR Index,2014-03-08,1.2310554194339862
BBREDIVR Index,2014-03-09,1.2310554194339862
BBREDIVR Index,2014-03-10,1.2256446624920294
BBREDIVR Index,2014-03-11,1.2291796903607746
BBREDIVR Index,2014-03-12,1.2263946763684066
BBREDIVR Index,2014-03-13,1.22187480313373
BBREDIVR Index,2014-03-14,1.2249805911892215
BBREDIVR Index,2014-03-15,1.2249805911892215
BBREDIVR Index,2014-03-16,1.2249805911892215
BBREDIVR Index,2014-03-17,1.2264973714023686
BBREDIVR Index,2014-03-18,1.2369703776360026
BBREDIVR Index,2014-03-19,1.2129185771132427
BBREDIVR Index,2014-03-20,1.2192023808534231
BBREDIVR Index,2014-03-21,1.2293844334089272
BBREDIVR Index,2014-03-22,1.2293844334089272
BBREDIVR Index,2014-03-23,1.2293844334089272
BBREDIVR Index,2014-03-24,1.2202104617864502
BBREDIVR Index,2014-03-25,1.2256281615635034
BBREDIVR Index,2014-03-26,1.208965510987744
BBREDIVR Index,2014-03-27,1.2131057992858962
BBREDIVR Index,2014-03-28,1.2227990952575367
BBREDIVR Index,2014-03-29,1.2227990952575367
BBREDIVR Index,2014-03-30,1.2227990952575367
BBREDIVR Index,2014-03-31,1.2342447390719578
BBREDIVR Index,2014-04-01,1.2409218245708769
BBREDIVR Index,2014-04-02,1.2412847096523398
BBREDIVR Index,2014-04-03,1.2389622451309767
BBREDIVR Index,2014-04-04,1.238671937065806
BBREDIVR Index,2014-04-05,1.238671937065806
BBREDIVR Index,2014-04-06,1.238671937065806
BBREDIVR Index,2014-04-07,1.2396880152939025
BBREDIVR Index,2014-04-08,1.2473086020046256
BBREDIVR Index,2014-04-09,1.2399783233590727
BBREDIVR Index,2014-04-10,1.230325580192157
BBREDIVR Index,2014-04-11,1.2215437612207525
BBREDIVR Index,2014-04-12,1.2215437612207525
BBREDIVR Index,2014-04-13,1.2215437612207525
BBREDIVR Index,2014-04-14,1.2221969543673858
BBREDIVR Index,2014-04-15,1.2410669786034618
BBREDIVR Index,2014-04-16,1.2538889302122807
BBREDIVR Index,2014-04-17,1.2535260311238885
BBREDIVR Index,2014-04-18,1.2535260311238885
BBREDIVR Index,2014-04-19,1.2535260311238885
BBREDIVR Index,2014-04-20,1.2535260311238885
BBREDIVR Index,2014-04-21,1.2547598880244215
BBREDIVR Index,2014-04-22,1.2622356092452984
BBREDIVR Index,2014-04-23,1.2549776274774571
BBREDIVR Index,2014-04-24,1.257227601825488
BBREDIVR Index,2014-04-25,1.249679300786933
BBREDIVR Index,2014-04-26,1.249679300786933
BBREDIVR Index,2014-04-27,1.249679300786933
BBREDIVR Index,2014-04-28,1.2581430489252126
BBREDIVR Index,2014-04-29,1.259957713220091
BBREDIVR Index,2014-04-30,1.2668534375406297
BBREDIVR Index,2014-05-01,1.272929659899893
BBREDIVR Index,2014-05-02,1.2741636815820492
BBREDIVR Index,2014-05-03,1.2741636815820492
BBREDIVR Index,2014-05-04,1.2741636815820492
BBREDIVR Index,2014-05-05,1.2747443976677701
BBREDIVR Index,2014-05-06,1.2705342060462945
BBREDIVR Index,2014-05-07,1.2892622998107888
BBREDIVR Index,2014-05-08,1.291263337258346
